threshold score	650.2697289139342	current time:	2021-04-01_17:26:51.580060
time(s)	neutral(raw)	distress(raw)	frequency(Hz)	neutral(mag)	distress(mag)	weighted profile
7.911999999999351	1.6468024719615473	0.0	-104.4	266.502635864206	122.77750309638775	0.0
7.91399999999935	3.2130373083085373	0.0	-104.30000000000001	482.45011818049824	422.3632393507403	0.0
7.91599999999935	2.4911512932021056	0.0	-104.2	442.659147634126	212.7262029589531	0.0
7.91799999999935	0.0612314030670634	0.9969356486210421	-104.10000000000001	583.1958342086249	280.0101214906962	0.9969356486210421
7.91999999999935	0.0612314030670634	0.9979570990806946	-104.0	364.670841295279	262.0794867875427	0.9979570990806946
7.92199999999935	2.4782604715037766	0.0	-103.9	350.9749227473287	331.19222959919966	0.0
7.923999999999349	3.2130373083085373	0.0	-103.80000000000001	201.56287648712413	393.92130496171853	0.0
7.925999999999349	1.3889860379949646	0.018386108273748675	-103.7	265.8818996193936	449.05758035532347	0.018386108273748675
7.927999999999349	0.0612314030670634	0.9979570990806946	-103.60000000000001	188.58642972475283	858.3808305629543	0.9979570990806946
7.929999999999349	0.5091874570840009	0.8559754851889685	-103.5	163.04102384366297	527.0267295690938	0.8559754851889685
7.9319999999993485	3.13246967269398	0.0	-103.4	311.06758063521505	913.7212310935472	0.0
7.933999999999348	3.209814602883955	0.0	-103.30000000000001	81.38020998015135	794.5918435963632	0.0
7.935999999999348	0.5575280384527351	0.16853932584269665	-103.2	494.64900043442566	725.3831482447868	0.16853932584269665
7.937999999999348	0.0612314030670634	0.9969356486210421	-103.10000000000001	103.7898060717288	244.9430201821803	0.9969356486210421
7.939999999999348	1.7595971618219273	0.45965270684371806	-103.0	611.3041882899312	348.7156504147516	0.45965270684371806
7.941999999999347	3.209814602883955	0.0	-102.9	313.12818846703243	162.15082742244925	0.0
7.943999999999347	2.6007232776379032	0.0	-102.80000000000001	900.1238451796766	490.35360915644947	0.0
7.945999999999347	0.0612314030670634	0.2390194075587334	-102.7	4.197068936229529	174.42499625273038	0.2390194075587334
7.947999999999347	0.0612314030670634	0.9724208375893769	-102.60000000000001	421.4498430177254	121.73583178117555	0.9724208375893769
7.9499999999993465	2.5362691691462578	0.2134831460674157	-102.5	309.7567529027318	56.74623557196539	0.2134831460674157
7.951999999999346	3.2130373083085373	0.0	-102.4	857.9163900843884	230.89357528412225	0.0
7.953999999999346	1.408322270542458	0.0	-102.30000000000001	1541.9190032999556	310.9685959065996	0.0
7.955999999999346	0.0612314030670634	0.2747701736465782	-102.2	847.7084682260999	230.1093247827425	0.2747701736465782
7.957999999999346	0.7186633096818493	0.7752808988764047	-102.10000000000001	645.1577440424359	417.0044924923158	0.7752808988764047
7.959999999999345	3.187255664911879	0.00715015321756898	-102.0	549.2250422451102	537.4100169251486	0.00715015321756898
7.961999999999345	3.209814602883955	0.0	-101.9	1455.4586645653394	605.7462337685856	0.0
7.963999999999345	0.4318425268940261	0.0	-101.80000000000001	1264.7929519473198	768.3852775400136	0.0
7.965999999999345	0.0612314030670634	0.15321756894790603	-101.7	1403.4252219933248	210.77923071438744	0.15321756894790603
7.9679999999993445	2.0367498283360037	0.323799795709908	-101.60000000000001	818.69910833024	1786.3247114922603	0.323799795709908
7.969999999999344	3.2130373083085373	0.0	-101.5	993.3491958675576	1373.7555708663372	0.0
7.971999999999344	2.458924238956283	0.0	-101.4	929.9149733143253	1345.9636606785773	0.0
7.973999999999344	0.06445410849164569	0.0	-101.30000000000001	548.7025490491238	909.1525160572984	0.0
7.975999999999344	0.06767681391622797	0.101123595505618	-101.2	463.5439325958587	993.4920096168828	0.101123595505618
7.977999999999343	2.8553170061799036	0.041879468845761006	-101.10000000000001	257.79340203427955	786.9329253054457	0.041879468845761006
7.979999999999343	3.209814602883955	0.0010214504596527316	-101.0	153.24069067042495	380.2395667528765	0.0010214504596527316
7.981999999999343	1.1247241931792173	0.06230847803881508	-100.9	289.5341229867168	629.6596807900651	0.06230847803881508
7.983999999999343	0.0612314030670634	0.0	-100.80000000000001	368.26592121056547	226.21712989024866	0.0
7.9859999999993425	1.169842069123369	0.0	-100.7	416.63412633890243	849.3432883908856	0.0
7.987999999999342	3.206591897459373	0.0	-100.60000000000001	259.9191925006051	338.0405862348216	0.0
7.989999999999342	3.196923781185626	0.005107252298263517	-100.5	55.75920697454137	409.5422222296587	0.005107252298263517
7.991999999999342	0.261039139391165	0.3697650663942799	-100.4	151.99612076218864	365.17538050393205	0.3697650663942799
7.993999999999342	0.0612314030670634	0.0	-100.30000000000001	325.7037681436252	806.8565126402611	0.0
7.995999999999341	2.291343556878004	0.0	-100.2	137.54962810920085	316.52555043928527	0.0
7.997999999999341	3.2130373083085373	0.0	-100.10000000000001	166.82928966143882	618.2539656832728	0.0
7.999999999999341	1.9561821927214464	0.39836567926455574	-100.0	246.08782079386737	288.09649612651896	0.39836567926455574
8.001999999999342	0.0612314030670634	0.46680286006128713	-99.9	104.80173769788802	406.1847290678894	0.46680286006128713
8.003999999999342	0.06767681391622797	0.0	-99.80000000000001	57.661404853153535	156.52362908066175	0.0
8.005999999999343	2.9681116960402836	0.0	-99.7	188.71823531053792	303.8180130996201	0.0
8.007999999999344	3.209814602883955	0.0	-99.60000000000001	6.801694462467086	183.774637116049	0.0
8.009999999999344	0.8056763561455711	0.7630234933605721	-99.5	59.39832032167634	83.7985735371975	0.7630234933605721
8.011999999999345	0.0612314030670634	0.5107252298263535	-99.4	77.21589777978959	101.42722022465735	0.5107252298263535
8.013999999999346	1.4115449759670404	0.0	-99.30000000000001	36.51394478119365	286.1252482138303	0.0
8.015999999999346	3.209814602883955	0.0	-99.2	167.52898276668944	291.8871034769379	0.0
8.017999999999347	3.196923781185626	0.0	-99.10000000000001	63.952970768384944	43.185432962536254	0.0
8.019999999999348	0.15791256580453192	0.9683350357507663	-99.0	104.16165593280823	315.24156566715936	0.9683350357507663
8.021999999999348	0.0612314030670634	0.5709908069458632	-98.9	165.73329304444337	286.4932776770245	0.5709908069458632
8.023999999999349	2.346129549095903	0.0	-98.80000000000001	124.14183802750256	145.27754916577084	0.0
8.02599999999935	3.2130373083085373	0.0	-98.7	109.91938147659341	41.68560786310593	0.0
8.02799999999935	1.7531517509727625	0.22267620020429013	-98.60000000000001	125.24968495084518	249.87134227938185	0.22267620020429013
8.029999999999351	0.0612314030670634	0.9989785495403474	-98.5	40.476768130955335	164.2728720413427	0.9989785495403474
8.031999999999352	0.37383382925154496	0.5760980592441268	-98.4	26.033207359835004	146.39748666734647	0.5760980592441268
8.033999999999352	3.1389150835431447	0.0	-98.30000000000001	57.37422567055203	54.0585224045701	0.0
8.035999999999353	3.209814602883955	0.0	-98.2	71.60831232697895	211.0963004698658	0.0
8.037999999999354	0.4479560540169375	0.8202247191011237	-98.10000000000001	105.20154726630454	251.54795683344338	0.8202247191011237
8.039999999999354	0.0612314030670634	0.9979570990806946	-98.0	18.88635929099788	110.7963999994675	0.9979570990806946
8.041999999999355	1.8949507896543831	0.0	-97.9	47.98232902996068	49.57977376654857	0.0
8.043999999999356	3.2130373083085373	0.0	-97.80000000000001	69.22606618475332	100.76045823088758	0.0
8.045999999999356	2.429919890135042	0.0	-97.7	49.59865939159051	159.16965666035986	0.0
8.047999999999357	0.0612314030670634	0.9989785495403474	-97.60000000000001	103.63326981329864	79.89624112115784	0.9989785495403474
8.049999999999358	0.0612314030670634	0.3881511746680286	-97.5	52.67004744119718	62.99942248240309	0.3881511746680286
8.051999999999358	2.6909590295262076	0.0	-97.4	64.4700133580396	56.42414964108004	0.0
8.053999999999359	3.2130373083085373	0.0	-97.30000000000001	69.94407385420627	91.38747469775414	0.0
8.05599999999936	1.2987502861066604	0.6057201225740553	-97.2	47.93864588747886	88.74067397953706	0.6057201225740553
8.05799999999936	0.0612314030670634	0.9979570990806946	-97.10000000000001	16.731933304377456	52.20146781517834	0.9979570990806946
8.059999999999361	0.8346807049668116	0.0	-97.0	47.50997595638427	101.29635988432719	0.0
8.061999999999362	3.209814602883955	0.0	-96.9	11.978508587336043	56.188726331413335	0.0
8.063999999999362	3.2130373083085373	0.0	-96.80000000000001	12.026579657141069	39.67564424285231	0.0
8.065999999999363	0.37383382925154496	0.8988764044943821	-96.7	25.13426716150984	7.287051898331506	0.8988764044943821
8.067999999999364	0.0612314030670634	0.658835546475996	-96.60000000000001	19.745026461711777	88.26099102177463	0.658835546475996
8.069999999999364	2.0689768825818264	0.0	-96.5	5.483317337284642	74.65807360779193	0.0
8.071999999999365	3.2130373083085373	0.0	-96.4	30.6146700369565	33.06914522177705	0.0
8.073999999999366	2.0270817120622566	0.3319713993871297	-96.30000000000001	20.005594670444797	22.576263303152793	0.3319713993871297
8.075999999999366	0.0612314030670634	0.9979570990806946	-96.2	21.666073568550207	49.87490385261101	0.9979570990806946
8.077999999999367	0.06767681391622797	0.23391215526046993	-96.10000000000001	33.5831161369544	34.56264487827528	0.23391215526046993
8.079999999999368	2.984225223163195	0.0	-96.0	37.53595823587736	51.62005899738359	0.0
8.081999999999368	3.209814602883955	0.0	-95.9	25.241422849445055	43.93379039117216	0.0
8.083999999999369	1.0377111467154954	0.6884576098059245	-95.80000000000001	19.96694336785347	31.941765832710033	0.6884576098059245
8.08599999999937	0.0612314030670634	0.8243105209397343	-95.7	43.808639245284915	55.79332961360701	0.8243105209397343
8.08799999999937	1.4276585030899518	0.0	-95.60000000000001	27.455336676774525	24.156067841945138	0.0
8.089999999999371	3.206591897459373	0.0	-95.5	42.347309746966495	27.466510523831495	0.0
8.091999999999372	3.196923781185626	0.0	-95.4	14.488851562066007	19.623396519322096	0.0
8.093999999999372	0.2997116044861524	0.9233912155260471	-95.30000000000001	18.222251253420268	57.637875575818754	0.9233912155260471
8.095999999999373	0.0612314030670634	0.33912155260469873	-95.2	28.9288231179647	35.369525082692704	0.33912155260469873
8.097999999999374	2.2945662623025864	0.0	-95.10000000000001	5.249314440157121	17.915159296057286	0.0
8.099999999999374	3.2130373083085373	0.0	-95.0	47.50643423755274	16.6484787320877	0.0
8.101999999999375	1.8981734950789653	0.4147088866189992	-94.9	17.088643161534	3.811631788952166	0.4147088866189992
8.103999999999376	0.06445410849164569	0.9928498467824312	-94.80000000000001	18.38135262110825	63.492163319540936	0.9928498467824312
8.105999999999376	0.06767681391622797	0.06945863125638407	-94.7	35.00876094402907	26.560235630715958	0.06945863125638407
8.107999999999377	2.8972121766994734	0.0	-94.60000000000001	35.33647765639264	30.14741621821957	0.0
8.109999999999378	3.209814602883955	0.0	-94.5	70.2882697397376	36.39847572852145	0.0
8.111999999999378	0.9506981002517738	0.7170582226762003	-94.4	23.16619206349527	44.539181316592185	0.7170582226762003
8.113999999999379	0.0612314030670634	0.6077630234933606	-94.30000000000001	45.61710443386393	25.220577672199205	0.6077630234933606
8.11599999999938	1.1408377203021287	0.0	-94.2	30.360656278987435	5.4210200624464	0.0
8.11799999999938	3.206591897459373	0.0	-94.10000000000001	10.492980488726884	31.067646318570933	0.0
8.119999999999381	3.196923781185626	0.0	-94.0	42.17577463063526	33.21246093020789	0.0
8.121999999999382	0.2868207827878233	0.9264555669050052	-93.9	52.15125724845938	10.038456766139737	0.9264555669050052
8.123999999999382	0.0612314030670634	0.22369765066394284	-93.80000000000001	64.96610231308301	26.588642801815197	0.22369765066394284
8.125999999999383	1.6081300068665596	0.0	-93.7	37.78473203217936	16.05259108384576	0.0
8.127999999999384	3.2130373083085373	0.0	-93.60000000000001	63.071442532717896	51.87239519946954	0.0
8.129999999999384	2.645841153582055	0.1787538304392238	-93.5	60.88598315994044	10.407622864327122	0.1787538304392238
8.131999999999385	0.0612314030670634	0.9918283963227785	-93.4	18.976780127871685	26.21043423448192	0.9918283963227785
8.133999999999386	0.0612314030670634	0.018386108273748723	-93.30000000000001	51.885259852297466	26.64789320559454	0.018386108273748723
8.135999999999386	2.594277866788739	0.0	-93.2	48.37807619064045	51.78697787475345	0.0
8.137999999999387	3.2130373083085373	0.0	-93.10000000000001	33.038274712634426	21.282130284186675	0.0
8.139999999999388	1.1601739528496224	0.6506639427987744	-93.0	15.09970130375803	17.844371812233803	0.6506639427987744
8.141999999999388	0.0612314030670634	0.44535240040858026	-92.9	44.7452196964122	20.972065052289516	0.44535240040858026
8.143999999999389	0.7670038910505836	0.0	-92.80000000000001	54.05059048329095	12.780931274796593	0.0
8.14599999999939	3.200146486610208	0.0	-92.7	70.05406117700993	45.668422663852674	0.0
8.14799999999939	3.2130373083085373	0.0	-92.60000000000001	44.82970509479717	16.131779347698448	0.0
8.149999999999391	0.3802792401007095	0.8968335035750767	-92.5	40.93163672127329	53.06614701100291	0.8968335035750767
8.151999999999392	0.0612314030670634	0.12665985699693566	-92.4	20.87502272927248	41.43481330980584	0.12665985699693566
8.153999999999392	2.1269855802243076	0.0	-92.30000000000001	25.273828205104966	39.4296224961941	0.0
8.155999999999393	3.2130373083085373	0.0	-92.2	19.00939537476899	42.51281709933772	0.0
8.157999999999394	1.769265278095674	0.45760980592441275	-92.10000000000001	36.91066523695886	87.23360966841433	0.45760980592441275
8.159999999999394	0.0612314030670634	0.6874361593462718	-92.0	22.070431176302794	43.428450946127434	0.6874361593462718
8.161999999999395	0.06767681391622797	0.0	-91.9	17.881481031467025	44.74426870243949	0.0
8.163999999999396	2.935884641794461	0.0	-91.80000000000001	25.727562263154624	39.79994117992984	0.0
8.165999999999396	3.209814602883955	0.0	-91.7	34.47912355588344	38.89991338917978	0.0
8.167999999999397	0.8701304646372168	0.7415730337078652	-91.60000000000001	28.963562018489228	18.810665994421065	0.7415730337078652
8.169999999999398	0.058008697642481115	0.3054136874361594	-91.5	10.094420870076371	26.150207152192234	0.3054136874361594
8.171999999999398	1.5759029526207369	0.0	-91.4	27.44129725538425	10.625650577194378	0.0
8.173999999999399	3.209814602883955	0.0	-91.30000000000001	15.198336093424127	26.026984949512926	0.0
8.1759999999994	3.196923781185626	0.004085801838610786	-91.2	30.492289708000285	32.025143500722216	0.004085801838610786
8.1779999999994	0.24170290684367132	0.9366700715015324	-91.10000000000001	13.219542852618826	30.803933831512524	0.9366700715015324
8.179999999999401	0.0612314030670634	0.04290091930541369	-91.0	22.289209797791383	9.466504529646672	0.04290091930541369
8.181999999999402	2.494373998626688	0.0	-90.9	24.356981727009707	15.163306614562451	0.0
8.183999999999402	3.2130373083085373	0.0	-90.80000000000001	25.249820466919978	20.108552315945882	0.0
8.185999999999403	1.7499290455481802	0.463738508682329	-90.7	23.086677442357065	4.636207713255606	0.463738508682329
8.187999999999404	0.0612314030670634	0.4994892747701737	-90.60000000000001	16.780318334520995	30.340345919807028	0.4994892747701737
8.189999999999404	0.4640695811398489	0.0	-90.5	21.954833578118464	17.112265512981946	0.0
8.191999999999405	3.209814602883955	0.0	-90.4	13.042693790375296	28.04407353934275	0.0
8.193999999999406	3.209814602883955	0.0	-90.30000000000001	11.335696427170843	6.630674941588443	0.0
8.195999999999406	0.6058686198214694	0.8253319713993873	-90.2	10.543944370956648	13.650286376500587	0.8253319713993873
8.197999999999407	0.0612314030670634	0.18386108273748725	-90.10000000000001	18.907943692856097	18.805057978871027	0.18386108273748725
8.199999999999408	1.9884092469672694	0.0	-90.0	14.248785657189769	8.1327897749859	0.0
8.201999999999408	3.209814602883955	0.0	-89.9	15.356383893068903	22.222445158143135	0.0
8.203999999999409	3.1840329594872965	0.009193054136874443	-89.80000000000001	18.158238898678224	12.837531807161305	0.009193054136874443
8.20599999999941	0.16113527122911422	0.5515832482124617	-89.7	19.069705839596804	15.774102606732963	0.5515832482124617
8.20799999999941	0.0612314030670634	0.0	-89.60000000000001	3.038524980607435	15.581484612321873	0.0
8.209999999999411	2.3429068436713205	0.0	-89.5	6.619697340971804	14.536541874600761	0.0
8.211999999999412	3.2130373083085373	0.0	-89.4	12.852268611456907	15.146860063722551	0.0
