2021-03-28_16:25:11.664696
time(s)	neutral(raw)	distress(raw)	frequency(Hz)	neutral(mag)	distress(mag)
11.488000000000506	0.32549324788281064	0.6477637903410391	-212.8	33.93815201250935	32.49486142782059
11.490000000000506	0.33193865873197526	3.258155184252689	-212.75	13.943252945036235	27.080914515262858
11.492000000000507	0.32871595330739295	3.2517097734035247	-212.70000000000002	33.63210664585986	32.7470466246192
11.494000000000508	0.32549324788281064	3.2484870679789424	-212.65	35.44552614001238	32.42752365089283
11.496000000000508	0.32871595330739295	0.9120256351567865	-212.60000000000002	53.657021610792064	60.06757130463874
11.49800000000051	0.32227054245822845	1.7950469214923324	-212.55	24.68684802645852	50.346021827571
11.50000000000051	0.32549324788281064	3.258155184252689	-212.5	23.3439435480841	16.169598012072534
11.50200000000051	0.32549324788281064	3.254932478828107	-212.45000000000002	45.11771731117505	32.275819532201496
11.504000000000511	0.32549324788281064	3.2388189517051957	-212.4	22.24321308201754	28.1737670934206
11.506000000000512	0.32871595330739295	0.7251087205310139	-212.35000000000002	35.80282368503379	22.320773527924814
11.508000000000512	0.33516136415655756	0.32871595330739295	-212.3	29.54180034402689	5.865625967639912
11.510000000000513	0.32871595330739295	2.9681116960402836	-212.25	38.03016688161521	13.457864457247164
11.512000000000514	0.32549324788281064	2.7328542000457765	-212.20000000000002	24.445931961098477	15.471983753034658
11.514000000000514	0.32871595330739295	0.3609430075532158	-212.15	29.932613536431546	28.525500712495063
11.516000000000515	0.32871595330739295	0.32549324788281064	-212.10000000000002	38.14180966937236	52.86055861006898
11.518000000000516	0.32549324788281064	0.3673884184023804	-212.05	41.22114068253364	32.62119780572607
11.520000000000516	0.32549324788281064	3.1163561455710687	-212.0	36.03278643506127	24.212753803177534
11.522000000000517	0.32549324788281064	3.254932478828107	-211.95000000000002	48.9385898062852	10.737667244979603
11.524000000000518	0.32871595330739295	1.1376150148775461	-211.9	42.39626167429374	37.65107893467693
11.526000000000518	0.32549324788281064	0.33193865873197526	-211.85000000000002	13.398702413027978	21.835963643789768
11.52800000000052	0.32549324788281064	1.3084184023804073	-211.8	21.664641101815842	17.463103185492493
11.53000000000052	0.32871595330739295	3.258155184252689	-211.75	25.981021203958193	37.55465498749209
11.53200000000052	0.32871595330739295	3.254932478828107	-211.70000000000002	13.501458484904154	19.712457506093095
11.534000000000521	0.32871595330739295	1.3374227512016479	-211.65	39.58883858116178	23.370283726193115
11.536000000000522	0.32871595330739295	0.33516136415655756	-211.60000000000002	3.5228029131384693	19.322550901124735
11.538000000000523	0.32871595330739295	2.803753719386587	-211.55	65.40145751161086	33.15303305368309
11.540000000000523	0.32549324788281064	3.258155184252689	-211.5	57.65576160911977	25.414509800549492
11.542000000000524	0.32549324788281064	3.2484870679789424	-211.45000000000002	53.13548250406848	34.402873421214984
11.544000000000525	0.32871595330739295	1.3889860379949646	-211.4	41.77929594205343	24.071147468293784
11.546000000000525	0.32871595330739295	0.6574319066147859	-211.35000000000002	9.065372053495999	12.687267199515242
11.548000000000526	0.32871595330739295	3.2613778896772714	-211.3	17.603027890588166	19.264318668804556
11.550000000000527	0.32549324788281064	3.254932478828107	-211.25	9.993640070701186	18.541445893028133
11.552000000000527	0.32871595330739295	3.2484870679789424	-211.20000000000002	19.87482838778581	27.98361402490234
11.554000000000528	0.32549324788281064	1.4018768596932936	-211.15	36.72256727765864	22.458470468056706
11.556000000000529	0.32549324788281064	1.102165255207141	-211.10000000000002	39.03429556358485	31.792947091702914
11.55800000000053	0.32549324788281064	3.254932478828107	-211.05	37.24172158376141	34.13396679963382
11.56000000000053	0.32549324788281064	1.6983657587548637	-211.0	43.34380439796731	56.746756642012954
11.56200000000053	0.32871595330739295	0.32549324788281064	-210.95000000000002	16.29943278530325	25.746160197076875
11.564000000000531	0.32549324788281064	0.32549324788281064	-210.9	18.170136397776307	37.4348476032131
11.566000000000532	0.32871595330739295	0.31904783703364614	-210.85000000000002	17.555402027716468	66.86668517573149
11.568000000000533	0.32871595330739295	0.32227054245822845	-210.8	36.11722088056488	8.738488529271834
11.570000000000533	0.32871595330739295	0.32227054245822845	-210.75	10.09939547061009	58.44713576381551
11.572000000000534	0.32871595330739295	0.32227054245822845	-210.70000000000002	21.50767850007118	47.73363068996375
11.574000000000535	0.32549324788281064	0.32549324788281064	-210.65	32.7772032477176	16.446867205028795
11.576000000000535	0.32549324788281064	0.31904783703364614	-210.60000000000002	37.20438973272354	39.2537120425402
11.578000000000536	0.32549324788281064	0.32549324788281064	-210.55	74.01883884270988	37.20276113014544
11.580000000000537	0.32871595330739295	0.31904783703364614	-210.5	20.679898212666348	23.687861061048366
11.582000000000537	0.32871595330739295	0.31904783703364614	-210.45000000000002	41.30361953366881	18.033001817926557
11.584000000000538	0.32549324788281064	0.32227054245822845	-210.4	14.95235224943178	30.076635709156523
11.586000000000539	0.32871595330739295	0.32227054245822845	-210.35000000000002	28.65747258729318	30.062422425263055
11.58800000000054	0.32871595330739295	0.31904783703364614	-210.3	36.927692225909674	32.26264494661918
11.59000000000054	0.32549324788281064	0.31904783703364614	-210.25	22.25114633582888	38.33810373792096
11.59200000000054	0.32549324788281064	0.31582513160906384	-210.20000000000002	31.630400787231068	22.382192326365043
11.594000000000541	0.32871595330739295	0.31904783703364614	-210.15	33.384612595822716	23.41082551635868
11.596000000000542	0.32871595330739295	0.31904783703364614	-210.10000000000002	20.975305016623725	30.91450347165621
11.598000000000543	0.32549324788281064	0.31582513160906384	-210.05	34.011261073367926	28.776304367644258
11.600000000000543	0.32871595330739295	0.31904783703364614	-210.0	12.891118799402985	22.047684724942037
11.602000000000544	0.32549324788281064	0.32227054245822845	-209.95000000000002	31.366604506205892	35.254820470234755
11.604000000000545	0.32549324788281064	0.31904783703364614	-209.9	13.614629915450218	15.440310145195573
11.606000000000545	0.32871595330739295	0.31904783703364614	-209.85000000000002	23.478605884890683	18.923013854081855
11.608000000000546	0.32871595330739295	0.31904783703364614	-209.8	40.78632847694922	20.3115808431703
11.610000000000547	0.32549324788281064	0.31904783703364614	-209.75	37.830379245100936	35.22430776700561
11.612000000000547	0.32871595330739295	0.32871595330739295	-209.70000000000002	48.28261441045766	46.26600964389351
11.614000000000548	0.32871595330739295	0.32549324788281064	-209.65	20.768306342198805	88.51715463186619
11.616000000000549	0.32871595330739295	0.31904783703364614	-209.60000000000002	32.81022952470568	14.34650567593965
11.61800000000055	0.32549324788281064	0.31582513160906384	-209.55	25.543074948210098	9.869176195346771
11.62000000000055	0.32871595330739295	0.32549324788281064	-209.5	8.297153101975727	13.235656507021499
11.62200000000055	0.32549324788281064	0.9797024490730144	-209.45000000000002	36.990160394982624	48.43981860237722
11.624000000000551	0.32549324788281064	3.258155184252689	-209.4	23.83501773572575	36.06664965700243
11.626000000000552	0.32871595330739295	3.258155184252689	-209.35000000000002	17.262347020350646	38.518247456265364
11.628000000000553	0.32549324788281064	3.254932478828107	-209.3	39.68081047265696	40.5006241589896
11.630000000000553	0.32549324788281064	3.258155184252689	-209.25	33.91031289823955	43.09298092096973
11.632000000000554	0.32549324788281064	3.258155184252689	-209.20000000000002	19.221777143570765	19.321354003510034
11.634000000000555	0.32549324788281064	3.254932478828107	-209.15	15.661347671246494	19.718196340715426
11.636000000000555	0.32549324788281064	3.254932478828107	-209.10000000000002	32.593748234329496	35.83721732881464
11.638000000000556	0.33516136415655756	3.258155184252689	-209.05	18.106962165494817	37.445695714010846
11.640000000000557	0.3802792401007095	3.254932478828107	-209.0	50.21426711786125	11.033937233195012
11.642000000000557	3.2613778896772714	3.258155184252689	-208.95000000000002	39.28977836529922	16.80657813780288
11.644000000000558	3.2517097734035247	3.254932478828107	-208.9	25.99853666004971	39.44119924351939
11.646000000000559	3.2420416571297777	3.254932478828107	-208.85000000000002	43.482895564267274	13.366263672984786
11.64800000000056	2.317125200274662	3.258155184252689	-208.8	18.28025935578244	38.49301217915813
11.65000000000056	3.258155184252689	3.258155184252689	-208.75	66.48171608941256	17.301466675623384
11.65200000000056	3.258155184252689	3.254932478828107	-208.70000000000002	55.26241699734765	27.144618976990618
11.654000000000561	3.2517097734035247	3.254932478828107	-208.65	34.686799617645605	35.62735114987964
11.656000000000562	3.254932478828107	3.258155184252689	-208.60000000000002	45.214941631124546	32.45017204711199
11.658000000000563	3.254932478828107	3.254932478828107	-208.55	11.927979800129002	28.40374757242297
11.660000000000563	3.254932478828107	3.254932478828107	-208.5	19.216928882165274	20.267428718419676
11.662000000000564	3.2517097734035247	3.258155184252689	-208.45000000000002	11.682996310823677	34.773554539477516
11.664000000000565	3.258155184252689	3.254932478828107	-208.4	23.910045227177196	59.208895653725286
11.666000000000565	1.2697459372854198	3.254932478828107	-208.35000000000002	44.87074217019045	17.6938430842427
11.668000000000566	2.803753719386587	3.258155184252689	-208.3	14.263751175021975	5.447073237604566
11.670000000000567	3.258155184252689	3.254932478828107	-208.25	49.700257690017374	12.442813851868006
11.672000000000567	3.254932478828107	3.254932478828107	-208.20000000000002	37.804122941755026	34.70686670173953
11.674000000000568	3.2517097734035247	3.254932478828107	-208.15	61.598947144470195	14.905139052621234
11.676000000000569	1.2504097047379261	3.258155184252689	-208.10000000000002	6.812096459554615	20.214921317653825
11.67800000000057	1.8401647974364843	3.258155184252689	-208.05	17.148693411282775	48.15973060481291
11.68000000000057	2.039972533760586	3.254932478828107	-208.0	15.051225777517997	51.608123709235684
11.68200000000057	0.34482948043030437	3.254932478828107	-207.95000000000002	29.21440470886918	30.325981115513784
11.684000000000571	0.32871595330739295	3.254932478828107	-207.9	37.79086639591799	26.50568524452681
11.686000000000572	0.33838406958113987	3.254932478828107	-207.85000000000002	37.063072688780025	14.749717832137692
11.688000000000573	2.0109681849393453	3.258155184252689	-207.8	45.87644061565086	19.511804382099147
11.690000000000573	3.258155184252689	3.258155184252689	-207.75	30.290771795329928	14.640200731934438
11.692000000000574	3.2517097734035247	3.2517097734035247	-207.70000000000002	30.100726995911508	30.261149301611653
11.694000000000575	1.189178301670863	2.3751338979171432	-207.65	14.097736971408402	38.01339557608185
11.696000000000575	0.33516136415655756	0.32227054245822845	-207.60000000000002	36.73957062450278	45.92384404051599
11.698000000000576	3.206591897459373	0.32227054245822845	-207.55	43.90797388153533	14.606916805134539
11.700000000000577	3.254932478828107	0.32871595330739295	-207.5	37.492201644132216	29.89518895159611
11.702000000000577	2.4653696498054476	0.32549324788281064	-207.45000000000002	13.954935795079876	4.842032125781766
11.704000000000578	0.47696040283817803	0.32227054245822845	-207.4	13.172993191134664	26.982205847202234
11.706000000000579	0.32871595330739295	0.32227054245822845	-207.35000000000002	19.073600651257102	51.009332294960224
11.70800000000058	0.32871595330739295	0.31904783703364614	-207.3	41.53033143634584	31.764446748657274
11.71000000000058	0.32871595330739295	0.32227054245822845	-207.25	29.89752636446658	34.398721489599005
11.71200000000058	0.32871595330739295	0.32227054245822845	-207.20000000000002	15.299925814947278	29.233388470202144
11.714000000000581	0.32871595330739295	0.31904783703364614	-207.15	59.01958704061548	8.023898308986256
11.716000000000582	0.32871595330739295	0.33193865873197526	-207.10000000000002	15.937407552461352	46.322368756225565
11.718000000000583	0.32871595330739295	0.32549324788281064	-207.05	17.2145678932437	32.81261417883138
11.720000000000583	0.32871595330739295	1.9368459601739527	-207.0	46.40702881224061	17.82518066464293
11.722000000000584	0.32549324788281064	1.8337193865873196	-206.95000000000002	27.249513663642684	39.04128470893281
11.724000000000585	0.33516136415655756	0.32227054245822845	-206.9	31.451036934079394	26.90435544672504
11.726000000000585	0.32871595330739295	0.33193865873197526	-206.85000000000002	37.560949852294584	22.668417949695996
11.728000000000586	0.32871595330739295	2.8424261844815746	-206.8	23.659570200532364	10.283055117475378
11.730000000000587	0.32871595330739295	3.254932478828107	-206.75	21.28153597259472	14.96865161692348
11.732000000000587	0.32549324788281064	2.062531471732662	-206.70000000000002	14.105182346465376	33.88393257525993
11.734000000000588	0.33516136415655756	0.32227054245822845	-206.65	13.113763319513863	17.22147929015816
11.736000000000589	0.33193865873197526	0.32871595330739295	-206.60000000000002	13.450922503876425	42.82373743062375
11.73800000000059	0.32871595330739295	0.32549324788281064	-206.55	25.09442198537912	29.581033013357715
11.74000000000059	0.32549324788281064	0.32549324788281064	-206.5	53.506371865415865	33.86689183750473
11.74200000000059	0.32549324788281064	0.32227054245822845	-206.45000000000002	37.93558882392359	27.662400808896354
11.744000000000591	0.32871595330739295	0.31904783703364614	-206.4	10.300983826627908	15.881170094151495
11.746000000000592	0.32871595330739295	0.31904783703364614	-206.35000000000002	15.964807831281334	36.90914033482954
11.748000000000593	0.32549324788281064	0.31582513160906384	-206.3	46.98703207325104	33.21827084938504
11.750000000000593	0.32549324788281064	0.31904783703364614	-206.25	58.25164884752511	19.54583020186874
