frequency(Hz)	neutral	distress
32.45	28.628043272669085	55.22682454847379
32.5	15.77644099604031	35.159549641050184
32.550000000000004	35.77894462731256	78.30321119582587
32.6	12.90654201012654	43.69641494893543
32.65	74.5948996581777	21.428852373851164
32.7	60.31503829354868	34.99635855036167
32.75	41.253035464538094	77.8466540424358
32.800000000000004	61.92166293916442	66.0656327243094
32.85	30.048437463668563	67.28073054536947
32.9	55.016981171264234	68.44725181311291
32.95	51.43745380160651	77.3092290397556
33.0	63.23903403870308	60.97981505574181
33.050000000000004	54.695474155312205	66.13556470319567
33.1	65.4796430479447	84.62495225855027
33.15	59.81137068493221	45.18888959071009
33.2	59.371855151089136	43.02133758872053
33.25	40.321719505767945	25.594954644283856
33.300000000000004	60.16711810356366	35.104912384860995
33.35	17.51545904938698	54.631061003812405
33.4	14.60257235754923	62.84831360757365
33.45	12.823664212946293	23.52560820782028
33.5	14.289932387455291	29.897024596632413
33.550000000000004	52.97611258451104	65.18034862295642
33.6	40.45341782468351	87.87439107174886
33.65	49.43723936947647	20.899211623337102
33.7	26.812356489775876	68.4599615309844
33.75	46.470765928401654	12.588346315647568
33.800000000000004	43.282446982857095	26.982150830368838
33.85	56.82461154808666	6.713423631739679
33.9	26.107322742910988	23.66867776857196
33.95	26.485894797715194	65.55089247126008
34.0	48.380133541542804	32.78506928991151
34.050000000000004	52.984716204038456	25.60172172502301
34.1	40.48217933066427	59.97483891348011
34.15	68.68929887705558	42.549477349863025
34.2	11.632025939279234	74.07438833539385
34.25	23.135235893343275	58.32982120350396
34.300000000000004	38.68225685697058	103.2765444357414
34.35	31.17335968575849	98.673158337317
34.4	50.276081262098565	57.172158994839215
34.45	19.85250389597529	56.35773217803277
34.5	72.91786515792099	59.982542251479
34.550000000000004	101.88300297333481	14.956054315653908
34.6	12.88160575565611	64.15111359248584
34.65	34.62842519062974	32.963665417112914
34.7	43.09154690833802	70.34859230288508
34.75	84.91436288565205	32.65971362762289
34.800000000000004	15.072171677012348	103.83062738440402
34.85	21.90552063560447	49.10921258677661
34.9	22.563794934907833	45.89588692770796
34.95	51.97894559957919	61.50806143807763
35.0	63.73481361360019	23.858708013548142
35.050000000000004	54.63507863060131	30.21316705580412
35.1	107.49386803733131	32.40838732339263
35.15	35.48243354924195	62.56769948000461
35.2	78.90770793576579	86.25637949594005
35.25	57.932471570451206	42.0086396281426
35.300000000000004	55.086756956834876	15.685235739664074
35.35	31.2281144893188	15.22548044644802
35.4	57.265178485219835	46.30665684484708
35.45	27.688452878627107	16.584190886713206
35.5	24.338659828155926	52.73173885298973
35.550000000000004	34.756393201677895	34.13121407103098
35.6	61.40737549824353	69.61505732305244
35.65	29.79538618321926	37.672500757901986
35.7	8.105078522860941	56.33678243259508
35.75	87.31909158789578	15.163647511853942
35.800000000000004	37.51949499988237	19.761955951594757
35.85	31.59539927840243	33.49400560727988
35.9	58.906590136743255	46.85309833078485
35.95	73.4144257427267	21.84457517855457
36.0	69.46464799170936	112.62328128536168
36.050000000000004	79.37261883213496	63.9673980654875
36.1	126.4334460966089	77.35947345619671
36.15	64.57550651172997	41.63754007877805
36.2	71.0073238012891	82.30418074606976
36.25	33.268705854516085	26.83514133644455
36.300000000000004	15.159520776294366	87.2548476496135
36.35	40.52877483681299	52.80599615523702
36.4	34.18135887367079	67.87927005032347
36.45	47.380907492841196	14.695446753467662
36.5	39.6498553749186	33.17940531603744
36.550000000000004	9.966006241052515	51.328975569988295
36.6	23.6467382625953	54.553866207684884
36.65	24.97309237036251	9.626861258894108
36.7	86.29055177209575	44.455218775854384
36.75	6.062896889919626	35.415939386911155
36.800000000000004	128.1735823162409	72.94085190024376
36.85	78.30896164784134	53.646111194024705
36.9	8.609076109930747	59.2091064261131
36.95	51.14908465415753	85.05516336621689
37.0	46.79740578832064	77.52807327286645
37.050000000000004	33.259123345929765	92.35015271928052
37.1	70.6620545926814	32.024441567611774
37.15	46.40299332855708	54.58728218447727
37.2	70.07892069972561	34.825488617439326
37.25	87.8483532189595	58.731028518399086
37.300000000000004	35.46988075322954	80.01668417105654
37.35	71.88345674571659	70.61438571056111
37.4	42.895814342466096	127.08208364423663
37.45	70.74655608254092	56.940553204598125
37.5	64.29471483756369	73.81985489533575
37.550000000000004	20.59638882094991	91.32506601061883
37.6	52.45003672888157	135.56236432087744
37.65	19.783415982020102	34.230351474254896
37.7	67.12081370632788	55.58236370532507
37.75	37.738402160218676	120.01899840557178
37.800000000000004	55.681191157577764	27.399931067586675
37.85	74.20797860145314	37.75744030427147
37.9	61.16429891086408	17.95562391698464
37.95	13.123626174223135	90.19862463903637
38.0	37.01916427637619	45.659513026393164
38.050000000000004	36.18704855504359	73.75647373725577
38.1	52.04323853015614	8.54333676184644
38.15	22.24433431264766	44.0800454497678
38.2	35.60026656280879	67.04742319283632
38.25	50.53296188339915	9.83595112802121
38.300000000000004	41.85947679340184	49.178370247655685
38.35	25.158273720807305	53.93879034905046
38.400000000000006	79.23551251457752	75.66260876659639
38.45	60.016178434478896	127.30544431575235
38.5	39.77866530336114	53.441481013497544
38.550000000000004	30.514123471105407	46.326981330765875
38.6	35.14699532691696	42.81736802955244
38.650000000000006	30.622636086035136	59.29068805142799
38.7	38.88869484459897	72.66585268202184
38.75	31.393900529976392	47.65223848907426
38.800000000000004	33.93772876593979	45.80700697542352
38.85	39.34473071875267	41.09423939646863
38.900000000000006	75.88828603870951	75.72332576582325
38.95	114.15552230807572	49.00941652762373
39.0	86.51676093161686	47.04105836940308
39.050000000000004	46.85617333617392	40.38106696728009
39.1	12.813651245056228	67.028581303916
39.150000000000006	57.990314740972806	51.56815689761595
39.2	34.57640774238638	64.40044607881072
39.25	36.10403166430487	74.85604177995735
39.300000000000004	50.08186408011256	70.43283404725513
39.35	35.67943507648102	51.75504407604272
39.400000000000006	30.425388018608626	29.594828321409334
39.45	32.45637509257923	40.30271867556257
39.5	38.858674733725856	102.6279684665569
39.550000000000004	22.667477354720393	18.61558508972543
39.6	22.32528464898155	80.49615690797481
39.650000000000006	69.16590881189074	79.98658907132958
39.7	19.880196533935354	32.47249134527671
39.75	39.103539294270185	76.83560530975818
39.800000000000004	89.0921924832759	16.08285157887396
39.85	76.62364438200852	66.93754280369501
39.900000000000006	51.617388068143484	26.378868640856123
39.95	81.6242429457382	45.96045400301562
40.0	57.11336406478624	23.570780023817818
40.050000000000004	58.1528225273515	34.3458189425129
40.1	75.98353612978124	74.60156186184643
40.150000000000006	66.72223445279566	123.42308911286624
40.2	92.27371055311886	52.167459239476024
40.25	33.16918066064052	33.41396821879795
40.300000000000004	16.34948331484196	41.398143873323825
40.35	3.943867906162965	91.9345599090578
40.400000000000006	17.870815383591147	66.15795513292457
40.45	63.17808478272267	82.62815003172759
40.5	12.907914721253361	113.99782401149666
40.550000000000004	16.902587107096103	71.69615717286487
40.6	90.28804648331067	50.084362742687944
40.650000000000006	68.27624459051361	14.524992800018667
40.7	26.996359092266644	97.24129384261441
40.75	58.89543630933735	25.744948162510994
40.800000000000004	42.39444036438224	54.66535370329193
40.85	25.215084452971016	44.87295466383435
40.900000000000006	32.18066490965135	82.19384246041946
40.95	30.33365197592013	28.087570451180333
41.0	34.411885858575914	33.30159642984482
41.050000000000004	25.132876274245152	35.77693044267178
41.1	72.39167305539519	35.42728012612527
41.150000000000006	38.700851664694405	60.50200173311967
41.2	90.4757004444332	32.56058348648577
41.25	41.50539968572625	22.6701932362936
41.300000000000004	64.80432398179686	39.990869941282995
41.35	45.34906823275121	44.16978018102893
41.400000000000006	26.07620716618615	86.61504626162869
41.45	23.458302910893785	29.58983729925295
41.5	57.96890612170481	49.44825893030353
41.550000000000004	39.113546610237805	7.343977987997904
41.6	16.66996204990361	51.78452479492131
41.650000000000006	55.01072988178607	39.68355331756218
41.7	25.917581823664346	52.12028825932163
41.75	66.56919578337914	33.36829856614384
41.800000000000004	46.859717932825326	3.6810453274944703
41.85	104.70167387752554	68.55702771062957
41.900000000000006	33.21802663623605	37.3051077033255
41.95	7.752772953582534	29.091804980808426
42.0	53.354828076606424	68.62898718119578
42.050000000000004	30.797978125917894	6.806355518477666
42.1	24.94552585038608	32.776655499683535
42.150000000000006	45.39912937459655	114.56954711474546
42.2	16.26827846188332	44.273976328933934
42.25	52.99449467728511	81.99274065608516
42.300000000000004	18.57235580289791	21.49627284514104
42.35	36.68098300551447	39.869337443411574
42.400000000000006	27.16213432689369	78.41990869200039
42.45	70.31943351549224	46.451532137992466
42.5	73.10131322661296	36.73199767025858
42.550000000000004	12.427693845082535	97.88018612080519
42.6	43.55000734374661	78.19964739634631
42.650000000000006	68.38968790996995	23.421856257889157
42.7	52.892928136460306	25.09336543624571
42.75	32.913801021326314	44.61412635514509
42.800000000000004	130.6477453717927	54.50245761081505
42.85	11.818104403849407	62.848125499784075
42.900000000000006	81.68411775384263	96.64935713400503
42.95	43.70762466958792	59.674375542813564
43.0	79.40675200378315	11.897315956977264
43.050000000000004	91.1854713888295	53.073415711921875
43.1	32.30842750250218	16.69606303351657
43.150000000000006	60.419635885231386	24.840751930432912
43.2	21.667085684053898	59.37913114002649
43.25	41.867359475797215	14.87408117753623
43.300000000000004	16.315315617712034	37.59227497566154
43.35	25.4536946740667	36.761239135693025
43.400000000000006	66.20331858800803	82.92997634815481
43.45	23.18611634967253	78.61285691655993
43.5	21.389824360273092	26.340464069975802
43.550000000000004	25.588874503037985	66.05660480835478
43.6	28.20527892349323	59.74960364285236
43.650000000000006	72.77988642625179	30.075622059147047
43.7	93.29703225135366	12.02722855122212
43.75	22.231992512892912	47.75124073259777
43.800000000000004	39.531810658268675	13.74211175240568
43.85	39.908183958068115	48.098080122843626
43.900000000000006	52.95957375009317	16.530942708931363
43.95	100.16581703816001	70.43451992812943
44.0	143.86666692135037	27.591329794606466
44.050000000000004	48.09508069875539	46.89323255815686
44.1	73.95793581827054	109.9711775192787
44.150000000000006	59.61254540499081	119.285871546163
44.2	69.6412993647842	27.153704417890395
44.25	66.30961940437527	52.66069968018025
44.300000000000004	76.28502708557615	56.98860522401598
44.35	40.322825873012164	68.62583333958115
44.400000000000006	82.76267453287154	69.05745174434873
44.45	56.13405910145338	30.69291165725331
44.5	25.59813215467946	37.398971338049435
44.550000000000004	46.4497400473967	33.10931032013335
44.6	84.09867052599378	15.544332999356929
44.650000000000006	46.884073742935556	19.04597955121312
44.7	83.36555869494705	10.342059966584818
44.75	78.73904987793392	31.18816420329083
44.800000000000004	22.02363470644287	63.38650624247416
44.85	39.93063096598351	46.69844712076739
44.900000000000006	75.31831648354543	22.055869662114343
44.95	52.61522617310352	29.450809011564655
45.0	95.45818845766742	58.190887487586316
45.050000000000004	102.59434288713722	65.20577200674806
45.1	37.277170061702776	54.47650770566764
45.150000000000006	77.40584715238467	64.69091861188409
45.2	83.01833931434672	70.91767805448193
45.25	57.157406579008104	82.30734973983239
45.300000000000004	50.283990933028456	28.15663207956518
45.35	40.72586954871974	77.04778212437319
45.400000000000006	26.573600028964222	72.02504506002532
45.45	36.95797163431194	73.58695079196008
45.5	58.00453040140415	39.22049296257051
45.550000000000004	79.58419962410915	23.267758042746173
45.6	51.59453429625842	40.161161138075215
45.650000000000006	34.24018524520315	21.070165956745672
45.7	57.278003169328194	94.95790981173748
45.75	33.4296769519618	49.86881693998342
45.800000000000004	29.920803832441425	35.90234696155968
45.85	77.9146706201921	11.21837950840212
45.900000000000006	38.262496540872775	25.676529123231536
45.95	59.183121609930474	30.160838221022583
46.0	34.9243927957676	40.28568472718483
46.050000000000004	28.18263305118291	44.55714620428153
46.1	26.251373398984647	54.29113358144084
46.150000000000006	9.489461455168039	37.993180010615426
46.2	22.78756443526217	69.11076306868063
46.25	15.299778133187171	23.30691266516383
46.300000000000004	56.822905154035126	31.73939584666876
46.35	78.48433859279972	43.16083812484038
46.400000000000006	22.848788467171133	75.36006339427813
46.45	12.689655405743572	27.88548058154987
46.5	65.73416337147196	86.2759362938665
46.550000000000004	14.772960252463605	57.78806957696003
46.6	71.45189451761544	75.2770762235154
46.650000000000006	39.97337682768624	16.75136868285598
46.7	39.23399927488287	58.00723474135048
46.75	41.600473547939934	47.48714490624175
46.800000000000004	21.624035076468196	38.46000650651901
46.85	82.55826784358506	28.248344606597442
46.900000000000006	49.20607680391226	86.67392075131579
46.95	65.0818609959721	32.01837779515958
47.0	41.33654034013191	38.3649905571813
47.050000000000004	5.027282370108698	32.663957224457924
47.1	55.40314792029465	45.51118057987687
47.150000000000006	29.39074133093693	64.74166402261778
47.2	35.53276353477423	25.45485205909868
47.25	65.23931440292097	26.596474772101594
47.300000000000004	25.364743293082576	42.24275532948879
47.35	26.511808390202113	64.51655170308625
47.400000000000006	21.320292410303008	33.75623914891177
47.45	31.359193239102257	46.85524566640586
47.5	55.658977742554605	85.67856683650163
47.550000000000004	50.7290235183389	67.84766117592578
47.6	22.888184683811133	13.448903460033591
47.650000000000006	81.59720752319188	51.67880461023205
47.7	12.851875399068478	66.79112657066219
47.75	58.96953645533663	62.642356381747234
47.800000000000004	50.83569285849697	48.26554683174203
47.85	31.551111133579507	107.37718697523204
47.900000000000006	37.583533955544596	50.454724788360394
47.95	10.401853073080224	27.15498269369605
48.0	35.51548888839043	28.99546717341028
48.050000000000004	72.42487271549199	28.907706202143444
48.1	104.04263737873238	18.20095787267416
48.150000000000006	75.41976117881518	61.252311320530424
